,0
31230,0.6931288242340088
31231,0.6931391954421997
31232,0.693095326423645
31233,0.6931396126747131
31234,0.6931172013282776
31235,0.6931358575820923
31236,0.6931259036064148
31237,0.693120539188385
31238,0.6931304335594177
31239,0.6931347250938416
31240,0.693138837814331
31241,0.693138837814331
31242,0.6930678486824036
31243,0.6931430697441101
31244,0.6931436061859131
31245,0.6930947303771973
31246,0.6931160092353821
31247,0.6931402683258057
31248,0.6931350231170654
31249,0.693134069442749
31250,0.6931135654449463
31251,0.6931324601173401
31252,0.6931276321411133
31253,0.6931354999542236
31254,0.6931085586547852
31255,0.693129301071167
31256,0.6931411623954773
31257,0.693108856678009
31258,0.6931049227714539
31259,0.693135142326355
31260,0.693140983581543
31261,0.6931408643722534
31262,0.6931354999542236
31263,0.6931108236312866
31264,0.6931343078613281
31265,0.6930620670318604
31266,0.6931391954421997
31267,0.6931288242340088
31268,0.6931406855583191
31269,0.6931326389312744
31270,0.6931279897689819
31271,0.6930978298187256
31272,0.6931213736534119
31273,0.693103551864624
31274,0.6930839419364929
31275,0.6931077837944031
31276,0.6931298971176147
31277,0.6931325197219849
31278,0.6931304931640625
31279,0.6931307315826416
31280,0.6931372880935669
31281,0.693129301071167
31282,0.6930967569351196
31283,0.693142831325531
31284,0.693132221698761
31285,0.693068265914917
31286,0.6931291818618774
31287,0.6930983066558838
31288,0.6931220889091492
31289,0.6931290030479431
31290,0.6931310892105103
31291,0.693146824836731
31292,0.6931381821632385
31293,0.6931333541870117
31294,0.6931341290473938
31295,0.6931073665618896
31296,0.6931288838386536
31297,0.6931086778640747
31298,0.6931161284446716
31299,0.6931197047233582
31300,0.6931279301643372
31301,0.69309002161026
31302,0.693130612373352
31303,0.6931443214416504
31304,0.6931337118148804
31305,0.6931228041648865
31306,0.6931214928627014
31307,0.6931407451629639
31308,0.6931254267692566
31309,0.6931217908859253
31310,0.6931285858154297
31311,0.6931377649307251
31312,0.6931399703025818
31313,0.6931256651878357
31314,0.6931132078170776
31315,0.6931376457214355
31316,0.6931019425392151
31317,0.693060040473938
31318,0.6931347250938416
31319,0.6931093335151672
31320,0.6931403875350952
31321,0.6931148171424866
31322,0.6931084394454956
31323,0.6930839419364929
31324,0.6931411027908325
31325,0.6931300163269043
31326,0.6931341886520386
31327,0.6931021809577942
31328,0.6930990219116211
31329,0.6931363344192505
31330,0.6931431293487549
31331,0.6931444406509399
31332,0.6931241750717163
31333,0.6931347846984863
31334,0.6931241750717163
31335,0.6931289434432983
31336,0.693109929561615
31337,0.6931020617485046
31338,0.6931266188621521
31339,0.6931391954421997
31340,0.6931201815605164
31341,0.6931362748146057
31342,0.6931323409080505
31343,0.6931182146072388
31344,0.6931418776512146
31345,0.6931039690971375
31346,0.6931398510932922
31347,0.6931464076042175
31348,0.6931312084197998
31349,0.6931102275848389
31350,0.6930861473083496
31351,0.6931353211402893
31352,0.6931331157684326
31353,0.6931452751159668
31354,0.6931071281433105
31355,0.6931305527687073
31356,0.6930384635925293
31357,0.6931113600730896
31358,0.6931318044662476
31359,0.6931131482124329
31360,0.6931406259536743
31361,0.6931424140930176
31362,0.6931257247924805
31363,0.693112313747406
31364,0.6931331157684326
31365,0.6931460499763489
31366,0.6931096911430359
31367,0.6931347250938416
31368,0.6931367516517639
31369,0.6931368708610535
31370,0.693124532699585
31371,0.6931405067443848
31372,0.6930972933769226
31373,0.6931218504905701
31374,0.6930932998657227
31375,0.6930447220802307
31376,0.6931353807449341
31377,0.6931004524230957
31378,0.6931201219558716
31379,0.6931115388870239
31380,0.6931298971176147
31381,0.6931322813034058
31382,0.6931464672088623
31383,0.6931438446044922
31384,0.6931450366973877
31385,0.693126380443573
31386,0.6931159496307373
31387,0.6931280493736267
31388,0.6930722594261169
31389,0.6931090950965881
31390,0.6930960416793823
31391,0.6931366920471191
31392,0.6930867433547974
31393,0.6931309103965759
31394,0.6931408047676086
31395,0.6931315064430237
31396,0.6931238174438477
31397,0.6930923461914062
31398,0.6931051015853882
31399,0.6931137442588806
31400,0.6931378841400146
31401,0.6931086778640747
31402,0.6931053400039673
31403,0.6931281685829163
31404,0.6931207180023193
31405,0.6930941343307495
31406,0.6931368112564087
31407,0.693135142326355
31408,0.6931225657463074
31409,0.6931256651878357
31410,0.6931078433990479
31411,0.69314044713974
31412,0.693115770816803
31413,0.6930739879608154
31414,0.6931363344192505
31415,0.6931014060974121
31416,0.6931238770484924
31417,0.6930633187294006
31418,0.6931092143058777
31419,0.6931365728378296
31420,0.6931424140930176
31421,0.6931406259536743
31422,0.6931424140930176
31423,0.693109929561615
31424,0.6931428909301758
31425,0.6931253671646118
31426,0.6931222677230835
31427,0.6931329965591431
31428,0.6931254863739014
31429,0.6931328177452087
31430,0.6931279897689819
31431,0.6931441426277161
31432,0.6931371092796326
31433,0.6931140422821045
31434,0.6931220293045044
31435,0.6931362748146057
31436,0.6931303143501282
31437,0.693115234375
31438,0.6931411027908325
31439,0.693114697933197
31440,0.6931408643722534
31441,0.6931324601173401
31442,0.6931385397911072
31443,0.6931037902832031
31444,0.6931279301643372
31445,0.6931375861167908
31446,0.6931347250938416
31447,0.6931442618370056
31448,0.6931111812591553
31449,0.6931367516517639
31450,0.6930792331695557
31451,0.6930983066558838
31452,0.6931391358375549
31453,0.6931322813034058
31454,0.6930991411209106
31455,0.6930714249610901
31456,0.6931228041648865
31457,0.6931225061416626
31458,0.6931253671646118
31459,0.6931251883506775
31460,0.6930959224700928
31461,0.6931068897247314
31462,0.693130373954773
31463,0.6931174397468567
31464,0.6931169033050537
31465,0.6931155920028687
31466,0.6931147575378418
31467,0.6931309103965759
31468,0.6931360363960266
31469,0.6931226849555969
31470,0.6931333541870117
31471,0.6931293606758118
31472,0.693142831325531
31473,0.6931284666061401
31474,0.693126916885376
31475,0.6931387782096863
31476,0.6931239366531372
31477,0.6931132674217224
31478,0.6931308507919312
31479,0.6930850744247437
31480,0.6931366920471191
31481,0.693138599395752
31482,0.6930840611457825
31483,0.6931317448616028
31484,0.6931371092796326
31485,0.6931324005126953
31486,0.6931142210960388
31487,0.6931265592575073
31488,0.6930992007255554
31489,0.6930972337722778
31490,0.69309401512146
31491,0.6931266784667969
31492,0.6931262016296387
31493,0.6931302547454834
31494,0.6931355595588684
31495,0.693124532699585
31496,0.69313645362854
31497,0.6931316256523132
31498,0.6931070685386658
31499,0.693110466003418
31500,0.6931442022323608
31501,0.6931056380271912
31502,0.6931307315826416
31503,0.6931102275848389
31504,0.6931125521659851
31505,0.6931200623512268
31506,0.6931308507919312
31507,0.6931192278862
31508,0.6931036710739136
31509,0.6931389570236206
31510,0.6931238174438477
31511,0.6931151747703552
31512,0.6931097507476807
31513,0.6931456327438354
31514,0.6930988430976868
31515,0.6930972337722778
31516,0.6931103467941284
31517,0.6931231021881104
31518,0.6931315660476685
31519,0.6931390762329102
31520,0.6931386590003967
31521,0.6931219100952148
31522,0.6931284666061401
31523,0.693101167678833
31524,0.6931376457214355
31525,0.693144679069519
31526,0.6931306719779968
31527,0.69313645362854
31528,0.6930515170097351
31529,0.6931368708610535
31530,0.6931242942810059
31531,0.6931114792823792
31532,0.6931282877922058
31533,0.6931444406509399
31534,0.6931454539299011
31535,0.6931101679801941
31536,0.6931098699569702
31537,0.6930996179580688
31538,0.6931042671203613
31539,0.6931443214416504
31540,0.6931185722351074
31541,0.6931383013725281
31542,0.6931395530700684
31543,0.6931265592575073
31544,0.6931227445602417
31545,0.6931284070014954
31546,0.6931315660476685
31547,0.6931244134902954
31548,0.6931002736091614
31549,0.6931328773498535
31550,0.6931095719337463
31551,0.6931366920471191
31552,0.6931420564651489
31553,0.6931296586990356
31554,0.6931198835372925
31555,0.6931099891662598
31556,0.6931226253509521
31557,0.6931018829345703
31558,0.6931296586990356
31559,0.6930918097496033
31560,0.6931032538414001
31561,0.693107008934021
31562,0.6930626630783081
31563,0.6931426525115967
31564,0.693126916885376
31565,0.6931133270263672
31566,0.6931294798851013
31567,0.6931359767913818
31568,0.693141520023346
31569,0.6930966973304749
31570,0.6931419968605042
31571,0.6930952668190002
31572,0.693142831325531
31573,0.6931246519088745
31574,0.6931214928627014
31575,0.6931105852127075
31576,0.6931344866752625
31577,0.6931281089782715
31578,0.6931198835372925
31579,0.6930544376373291
31580,0.6931390762329102
31581,0.6931153535842896
31582,0.6931412816047668
31583,0.6930999159812927
31584,0.6931368112564087
31585,0.6931149363517761
31586,0.6931226849555969
31587,0.6931419968605042
31588,0.6931396722793579
31589,0.6931441426277161
31590,0.6931245923042297
31591,0.693138599395752
31592,0.693089485168457
31593,0.6930893659591675
31594,0.6931349039077759
31595,0.6931089758872986
31596,0.6931102871894836
31597,0.693061113357544
31598,0.6931023597717285
31599,0.6931279897689819
31600,0.6931386590003967
31601,0.6931440830230713
31602,0.6931240558624268
31603,0.6931350231170654
31604,0.6931239366531372
31605,0.6931341886520386
31606,0.6931408643722534
31607,0.6931300163269043
31608,0.6931374073028564
31609,0.6931421756744385
31610,0.6931394338607788
31611,0.693128228187561
31612,0.6931266784667969
31613,0.6931145191192627
31614,0.6931281685829163
31615,0.6931411027908325
31616,0.6931284070014954
31617,0.6931406259536743
31618,0.6931285858154297
31619,0.693122148513794
31620,0.6931325197219849
31621,0.6931257843971252
31622,0.6931242942810059
31623,0.6931169033050537
31624,0.6931355595588684
31625,0.69312584400177
31626,0.6931402683258057
31627,0.6931172013282776
31628,0.6931275725364685
31629,0.6931130886077881
31630,0.6931410431861877
31631,0.6931293606758118
31632,0.6931324005126953
31633,0.6931060552597046
31634,0.6931336522102356
31635,0.6931396722793579
31636,0.6931354999542236
31637,0.6931256055831909
31638,0.6931211948394775
31639,0.6931188106536865
31640,0.6931408643722534
31641,0.6931018829345703
31642,0.6931431293487549
31643,0.6931377649307251
31644,0.6931201219558716
31645,0.6931376457214355
31646,0.6931170225143433
31647,0.6931377649307251
31648,0.6931269764900208
31649,0.6930922865867615
31650,0.6931077241897583
31651,0.6931419968605042
31652,0.6931192874908447
31653,0.6931315660476685
31654,0.6931375861167908
31655,0.6931367516517639
31656,0.6931245923042297
31657,0.6931370496749878
31658,0.6930821537971497
31659,0.6931372880935669
31660,0.6930954456329346
31661,0.6931248307228088
31662,0.6931178569793701
31663,0.6931455731391907
31664,0.693124532699585
31665,0.6931166648864746
31666,0.6930937170982361
31667,0.6930958032608032
31668,0.6931395530700684
31669,0.6931413412094116
31670,0.6931322813034058
31671,0.6930997371673584
31672,0.6931349635124207
31673,0.6931267976760864
31674,0.6930941343307495
31675,0.693138837814331
31676,0.6931199431419373
31677,0.6931036114692688
31678,0.6931055188179016
31679,0.6931028962135315
31680,0.6931431293487549
31681,0.6931313872337341
31682,0.6931373476982117
31683,0.693130612373352
31684,0.6931086778640747
31685,0.6930775046348572
31686,0.6931267976760864
31687,0.6931424140930176
31688,0.6931213140487671
31689,0.6931199431419373
31690,0.693142294883728
31691,0.6930888891220093
31692,0.6931207180023193
31693,0.6931413412094116
31694,0.6931424736976624
31695,0.6931279897689819
31696,0.6931406259536743
31697,0.6931390762329102
31698,0.6931138634681702
31699,0.6930758953094482
31700,0.6931205987930298
31701,0.6931333541870117
31702,0.6931283473968506
31703,0.6931079626083374
31704,0.6931105256080627
31705,0.6931372284889221
31706,0.6931285858154297
31707,0.6931077241897583
31708,0.693141520023346
31709,0.6931016445159912
31710,0.693111002445221
31711,0.6931430697441101
31712,0.6931314468383789
31713,0.6931163668632507
31714,0.693134069442749
31715,0.693142294883728
31716,0.6931294202804565
31717,0.6931368708610535
31718,0.6931422352790833
31719,0.6930891871452332
31720,0.6931066513061523
31721,0.693118155002594
31722,0.6931382417678833
31723,0.6931458711624146
31724,0.6931378841400146
31725,0.693141758441925
31726,0.6930859684944153
31727,0.693122386932373
31728,0.6931374669075012
31729,0.6930803656578064
31730,0.6930559873580933
31731,0.6931248903274536
31732,0.6930983066558838
31733,0.6931313872337341
31734,0.6931319832801819
31735,0.6931416988372803
31736,0.693047285079956
31737,0.6931464076042175
31738,0.6931016445159912
31739,0.6931398510932922
31740,0.6931360960006714
31741,0.6931280493736267
31742,0.6931182146072388
31743,0.6931297779083252
31744,0.6930892467498779
31745,0.6931224465370178
31746,0.6931332945823669
31747,0.6931049227714539
31748,0.693128228187561
31749,0.6931278705596924
31750,0.693146824836731
31751,0.6931238174438477
31752,0.6931125521659851
31753,0.6931343674659729
31754,0.6931427717208862
31755,0.6931254863739014
31756,0.6931164264678955
31757,0.6931346654891968
31758,0.6931275129318237
31759,0.6931395530700684
31760,0.6931123733520508
31761,0.6930670738220215
31762,0.6931467056274414
31763,0.6931324005126953
31764,0.6931259632110596
31765,0.6930919289588928
31766,0.6931263208389282
31767,0.6931277513504028
31768,0.6931287050247192
31769,0.6931291222572327
31770,0.6931359767913818
31771,0.6930835843086243
31772,0.6931343674659729
31773,0.693101167678833
31774,0.6931407451629639
31775,0.6931280493736267
31776,0.6931409239768982
31777,0.6931335926055908
31778,0.6931414008140564
31779,0.6931284666061401
31780,0.6931105256080627
31781,0.6931225061416626
31782,0.6931408643722534
31783,0.6931317448616028
31784,0.6931184530258179
31785,0.693145751953125
31786,0.6931362748146057
31787,0.6930994391441345
31788,0.6931229829788208
31789,0.693140983581543
31790,0.6931371092796326
31791,0.6931298971176147
31792,0.6931090354919434
31793,0.6931412220001221
31794,0.6931016445159912
31795,0.693088710308075
31796,0.6931403875350952
31797,0.693112850189209
31798,0.6931427717208862
31799,0.6931350827217102
31800,0.6931396126747131
31801,0.693108081817627
31802,0.6930919885635376
31803,0.6931172609329224
31804,0.6930854320526123
31805,0.6931418180465698
31806,0.6931330561637878
31807,0.6931382417678833
31808,0.693134605884552
31809,0.6931252479553223
31810,0.6931072473526001
31811,0.6931028962135315
31812,0.693138599395752
31813,0.6930883526802063
31814,0.6931174993515015
31815,0.6931406259536743
31816,0.6931310296058655
31817,0.6931288242340088
31818,0.6931136846542358
31819,0.6931325197219849
31820,0.6931118965148926
31821,0.6931408643722534
31822,0.6931133270263672
31823,0.6930710673332214
31824,0.6931151151657104
31825,0.6930958032608032
31826,0.6931348443031311
31827,0.6931249499320984
31828,0.6931202411651611
31829,0.6931400895118713
31830,0.6931272149085999
31831,0.6931295990943909
31832,0.6931243538856506
31833,0.6931233406066895
31834,0.6931434869766235
31835,0.6931002140045166
31836,0.6930935978889465
31837,0.6931359171867371
31838,0.693142294883728
31839,0.6931269764900208
31840,0.6931228041648865
31841,0.693141758441925
31842,0.6930727958679199
31843,0.693138062953949
31844,0.69312584400177
31845,0.6931419968605042
31846,0.6931145191192627
31847,0.6931142807006836
31848,0.693131148815155
31849,0.6931068897247314
31850,0.6931354999542236
31851,0.6931147575378418
31852,0.6931024193763733
31853,0.6931405067443848
31854,0.6930977702140808
31855,0.6931406259536743
31856,0.6931302547454834
31857,0.6931353807449341
31858,0.6931396722793579
31859,0.6930751204490662
31860,0.6931352615356445
31861,0.6931464672088623
31862,0.693126916885376
31863,0.6931285262107849
31864,0.6930382251739502
31865,0.693132758140564
31866,0.6931396722793579
31867,0.6931272745132446
31868,0.6931374669075012
31869,0.6931284666061401
31870,0.6931384205818176
31871,0.6931337714195251
31872,0.6931374073028564
31873,0.6931354403495789
31874,0.6931324005126953
31875,0.6931220889091492
31876,0.6931179165840149
31877,0.6931324601173401
31878,0.6931248903274536
31879,0.6930758953094482
31880,0.6931076049804688
31881,0.6931126713752747
31882,0.6931276917457581
31883,0.6931155323982239
31884,0.6931434273719788
31885,0.6931114196777344
31886,0.6931197047233582
31887,0.6931037902832031
31888,0.693069577217102
31889,0.6931312680244446
31890,0.6930650472640991
31891,0.6931347846984863
31892,0.6931420564651489
31893,0.6931205987930298
31894,0.6931145191192627
31895,0.6931321620941162
31896,0.6931145787239075
31897,0.6931301951408386
31898,0.6931355595588684
31899,0.6931384801864624
31900,0.6931259632110596
31901,0.693112850189209
31902,0.6931267976760864
31903,0.6931271553039551
31904,0.6931403875350952
31905,0.6931338906288147
31906,0.6931431293487549
31907,0.6931177377700806
31908,0.6931321620941162
31909,0.6931304335594177
31910,0.693126916885376
31911,0.6931179165840149
31912,0.6931387186050415
31913,0.6930976510047913
31914,0.6931256055831909
31915,0.6931424140930176
31916,0.693114161491394
31917,0.6931180357933044
31918,0.693088710308075
31919,0.6931151151657104
31920,0.6931211948394775
31921,0.6931236386299133
31922,0.6931373476982117
31923,0.6931394338607788
31924,0.6931144595146179
31925,0.6931278109550476
31926,0.6931225061416626
31927,0.6931424140930176
31928,0.6930965781211853
31929,0.6930952072143555
31930,0.6930700540542603
31931,0.6931264400482178
31932,0.6930990815162659
31933,0.6931444406509399
31934,0.6931330561637878
31935,0.6931306719779968
31936,0.6931182146072388
31937,0.6931136250495911
31938,0.693136990070343
31939,0.693114697933197
31940,0.6930751800537109
31941,0.6931218504905701
31942,0.6931167840957642
31943,0.6931396126747131
31944,0.6931362748146057
31945,0.693133533000946
31946,0.6931244134902954
31947,0.6931389570236206
31948,0.6931326389312744
31949,0.6930978298187256
31950,0.6931183934211731
31951,0.693100094795227
31952,0.6931398510932922
31953,0.6931390762329102
31954,0.6931299567222595
31955,0.6931152939796448
31956,0.6931272149085999
31957,0.6931195855140686
31958,0.6931312680244446
31959,0.6931385397911072
31960,0.6931411623954773
31961,0.6931346654891968
31962,0.6930912137031555
31963,0.6931307911872864
31964,0.6931365132331848
31965,0.6931436061859131
31966,0.6931354403495789
31967,0.6931082010269165
31968,0.6931347846984863
31969,0.6931396126747131
31970,0.6931335926055908
31971,0.6931456923484802
31972,0.6931264996528625
31973,0.6930987238883972
31974,0.6931359171867371
31975,0.6931142807006836
31976,0.6931377053260803
31977,0.6931192278862
31978,0.6931142807006836
31979,0.693113386631012
31980,0.6931377649307251
31981,0.6931347846984863
31982,0.6931210160255432
31983,0.6931040287017822
31984,0.693116307258606
31985,0.6931157112121582
31986,0.6931461691856384
31987,0.693111002445221
31988,0.6931064128875732
31989,0.6931430101394653
31990,0.6931198835372925
31991,0.6931363940238953
31992,0.6931331753730774
31993,0.6931425333023071
31994,0.6931387782096863
31995,0.6931170225143433
31996,0.6931018233299255
31997,0.6931064128875732
31998,0.6931418180465698
31999,0.6931438446044922
32000,0.6931114196777344
32001,0.6931150555610657
32002,0.6931374073028564
32003,0.693122923374176
32004,0.6931167244911194
32005,0.6931228637695312
32006,0.6931208372116089
32007,0.6931144595146179
32008,0.6931337118148804
32009,0.6931410431861877
32010,0.6930967569351196
32011,0.6931469440460205
32012,0.6931381821632385
32013,0.6931359171867371
32014,0.6931394934654236
32015,0.6931309700012207
32016,0.6930980682373047
32017,0.6930994987487793
32018,0.693101167678833
32019,0.6931307315826416
32020,0.6931140422821045
32021,0.6930944919586182
32022,0.6931191086769104
32023,0.6931149959564209
32024,0.6930914521217346
32025,0.6931322813034058
32026,0.693132758140564
32027,0.6931419968605042
32028,0.6931215524673462
32029,0.6931430101394653
32030,0.6931290030479431
32031,0.6931373476982117
32032,0.6931409239768982
32033,0.6931012868881226
32034,0.6930249333381653
32035,0.6931158900260925
32036,0.6931314468383789
32037,0.6931152939796448
32038,0.6931112408638
32039,0.6931429505348206
32040,0.6931298971176147
32041,0.6931263208389282
32042,0.6931139826774597
32043,0.693101704120636
32044,0.6931253671646118
32045,0.6931325793266296
32046,0.6931291818618774
32047,0.6931436061859131
32048,0.6931145191192627
32049,0.6930999755859375
32050,0.6931192278862
32051,0.6931439638137817
32052,0.6931266784667969
32053,0.6931335926055908
32054,0.6931132674217224
32055,0.6931056976318359
32056,0.6931434869766235
32057,0.6931371092796326
32058,0.6931201219558716
32059,0.6931371688842773
32060,0.6931396126747131
32061,0.6931209564208984
32062,0.6931019425392151
32063,0.6931263208389282
32064,0.6931095123291016
32065,0.6931082606315613
32066,0.6931307315826416
32067,0.6930808424949646
32068,0.693123996257782
32069,0.6931297779083252
32070,0.6931235790252686
32071,0.693091094493866
32072,0.6931394338607788
32073,0.693130612373352
32074,0.6931121349334717
32075,0.6931005716323853
32076,0.6931319236755371
32077,0.6931319832801819
32078,0.6931372284889221
32079,0.6931178569793701
32080,0.6931414604187012
32081,0.6931242942810059
32082,0.6931024193763733
32083,0.693119466304779
32084,0.6930961608886719
32085,0.6931337118148804
32086,0.6931400299072266
32087,0.6930235624313354
32088,0.6930860280990601
32089,0.6930853724479675
32090,0.6931411623954773
32091,0.6930986046791077
32092,0.6931276917457581
32093,0.6931018829345703
32094,0.6931440234184265
32095,0.6931217312812805
32096,0.693138062953949
32097,0.693128228187561
32098,0.69314044713974
32099,0.6931214332580566
32100,0.6931332349777222
32101,0.6931165456771851
32102,0.6931310296058655
32103,0.6931214332580566
32104,0.6931107640266418
32105,0.693131148815155
32106,0.6931268572807312
32107,0.6931136250495911
32108,0.6930952072143555
32109,0.6931396126747131
32110,0.6931220889091492
32111,0.6931450366973877
32112,0.6931405067443848
32113,0.6931367516517639
32114,0.6931451559066772
32115,0.6930715441703796
32116,0.6931253671646118
32117,0.6931319832801819
32118,0.6931406855583191
32119,0.6931462287902832
32120,0.6931067109107971
32121,0.6931096315383911
32122,0.6931398510932922
32123,0.6931400895118713
32124,0.6931406259536743
32125,0.6930570602416992
32126,0.6931264400482178
32127,0.6931266188621521
32128,0.6931012868881226
32129,0.6931409239768982
32130,0.6930936574935913
32131,0.6931450366973877
32132,0.6931384801864624
32133,0.6931126117706299
32134,0.6931301355361938
32135,0.6931226253509521
32136,0.6931108236312866
32137,0.6931318044662476
32138,0.6930819749832153
32139,0.6931441426277161
32140,0.6931414008140564
32141,0.693128228187561
32142,0.6931371092796326
32143,0.6930999159812927
32144,0.6931333541870117
32145,0.6931357979774475
32146,0.693131148815155
32147,0.6931371092796326
32148,0.6931380033493042
32149,0.6930869221687317
32150,0.6931418180465698
32151,0.6931236982345581
32152,0.6931380033493042
32153,0.6930973529815674
32154,0.6931120157241821
32155,0.6931062936782837
32156,0.6930849552154541
32157,0.6931321620941162
32158,0.6931414604187012
32159,0.6931312680244446
32160,0.6931285858154297
32161,0.6930965185165405
32162,0.6931307315826416
32163,0.6931405067443848
32164,0.6931083798408508
32165,0.6931121349334717
32166,0.693128228187561
32167,0.6931267976760864
32168,0.6930950880050659
32169,0.6931366324424744
32170,0.6931248307228088
32171,0.6931037306785583
32172,0.6931382417678833
32173,0.6931152939796448
32174,0.69312983751297
32175,0.6931227445602417
32176,0.6931136846542358
32177,0.6931441426277161
32178,0.6931142807006836
32179,0.6931366920471191
32180,0.6931261420249939
32181,0.693135142326355
32182,0.6931267380714417
32183,0.693124532699585
32184,0.6930949687957764
32185,0.6931259632110596
32186,0.6931300163269043
32187,0.6931279301643372
32188,0.6931456327438354
32189,0.6931052207946777
32190,0.693138062953949
32191,0.6931260824203491
32192,0.6931173801422119
32193,0.6931383013725281
32194,0.6931368112564087
32195,0.6931238174438477
32196,0.6931378841400146
32197,0.693135142326355
32198,0.6931282877922058
32199,0.6931436061859131
32200,0.6931384801864624
32201,0.6931275129318237
32202,0.6931110620498657
32203,0.6931295394897461
32204,0.6931301951408386
32205,0.6931236386299133
32206,0.6931045055389404
32207,0.6931390762329102
32208,0.693145751953125
32209,0.6931079626083374
32210,0.6931068301200867
32211,0.6931207776069641
32212,0.6931324005126953
32213,0.6931365132331848
32214,0.6931349039077759
32215,0.6931205987930298
32216,0.6931414008140564
32217,0.6931408643722534
32218,0.6931266784667969
32219,0.6931411027908325
32220,0.6931403875350952
32221,0.6930848360061646
32222,0.6931440234184265
32223,0.6931257843971252
32224,0.6931120157241821
32225,0.6931201219558716
32226,0.6931365728378296
32227,0.6931412220001221
32228,0.6930932998657227
32229,0.6931394338607788
32230,0.6931241750717163
32231,0.6931157112121582
32232,0.6931407451629639
32233,0.6931267380714417
32234,0.6930921673774719
32235,0.693100094795227
32236,0.6931382417678833
32237,0.6931377053260803
32238,0.693119466304779
32239,0.6931063532829285
32240,0.693108320236206
32241,0.6931406855583191
32242,0.6931452751159668
32243,0.6931411623954773
32244,0.6931093335151672
32245,0.6931461691856384
32246,0.6931116580963135
32247,0.6931083798408508
32248,0.6931469440460205
32249,0.6931160688400269
32250,0.6931353807449341
32251,0.6931217908859253
32252,0.693127453327179
32253,0.6931410431861877
32254,0.6931377649307251
32255,0.6931054592132568
32256,0.6931360960006714
32257,0.6931381225585938
32258,0.6931291222572327
32259,0.6930891871452332
32260,0.6931005716323853
32261,0.6931400299072266
32262,0.6931397914886475
32263,0.6931093335151672
32264,0.6931438446044922
32265,0.6931469440460205
32266,0.6931045651435852
32267,0.693141758441925
32268,0.6931270360946655
32269,0.693114161491394
32270,0.6931425333023071
32271,0.6930848360061646
32272,0.6931378841400146
32273,0.6931267380714417
32274,0.6931183934211731
32275,0.6931052803993225
32276,0.6931227445602417
32277,0.6930880546569824
32278,0.6931260824203491
32279,0.693131685256958
32280,0.6930625438690186
32281,0.6931103467941284
32282,0.6931442618370056
32283,0.6931307315826416
32284,0.6931227445602417
32285,0.6930463314056396
32286,0.6931034922599792
32287,0.6931223273277283
32288,0.6931014060974121
32289,0.6931071877479553
32290,0.693130373954773
32291,0.6931132078170776
32292,0.6931347846984863
32293,0.693141758441925
32294,0.6931352615356445
32295,0.6930920481681824
32296,0.6931317448616028
32297,0.6931166648864746
32298,0.6931467652320862
32299,0.6931323409080505
32300,0.6931438446044922
32301,0.6931451559066772
32302,0.693111777305603
32303,0.693132758140564
32304,0.6931456923484802
32305,0.6931268572807312
32306,0.6931341290473938
32307,0.6931183934211731
32308,0.6931300163269043
32309,0.6931319832801819
32310,0.6931178569793701
32311,0.6931335926055908
32312,0.6931359171867371
32313,0.6931334733963013
32314,0.6931458711624146
32315,0.6931097507476807
32316,0.6930508613586426
32317,0.6931210160255432
32318,0.6931328773498535
32319,0.6931092143058777
32320,0.6930968165397644
32321,0.6931024789810181
32322,0.6929493546485901
32323,0.6931231617927551
32324,0.6931412220001221
32325,0.6931252479553223
32326,0.6931346654891968
32327,0.6931390166282654
32328,0.6930310726165771
32329,0.6931160092353821
32330,0.6931392550468445
32331,0.6931042671203613
32332,0.6930873990058899
32333,0.6931256055831909
32334,0.6931236982345581
32335,0.6931426525115967
32336,0.6930927038192749
32337,0.6931428909301758
32338,0.6931424140930176
32339,0.693118155002594
32340,0.693069577217102
32341,0.6931445598602295
32342,0.6931071877479553
32343,0.6931410431861877
32344,0.6931297183036804
32345,0.6931390762329102
32346,0.6931220889091492
32347,0.6931176781654358
32348,0.693084180355072
32349,0.6930767893791199
32350,0.6931387186050415
32351,0.693118155002594
32352,0.6931073665618896
32353,0.6931452751159668
32354,0.6931071281433105
32355,0.6931302547454834
32356,0.6931373476982117
32357,0.6931347250938416
32358,0.6931392550468445
32359,0.6930955052375793
32360,0.6931389570236206
32361,0.6930208206176758
32362,0.6931427121162415
32363,0.6931381225585938
32364,0.6931414008140564
32365,0.6931214928627014
32366,0.6930558085441589
32367,0.6931425333023071
32368,0.693139374256134
32369,0.6931257843971252
32370,0.6931419372558594
32371,0.6931365132331848
32372,0.6931334137916565
32373,0.6931425929069519
32374,0.6931312680244446
32375,0.6931397318840027
32376,0.6931365132331848
32377,0.6931222677230835
32378,0.693081259727478
32379,0.6931358575820923
32380,0.693146288394928
32381,0.6931347846984863
32382,0.6931409239768982
32383,0.6931294798851013
32384,0.6930832862854004
32385,0.6931374669075012
32386,0.6930886507034302
32387,0.6930879950523376
32388,0.6931263208389282
32389,0.6931188106536865
32390,0.6931422352790833
32391,0.6931242942810059
32392,0.6931393146514893
32393,0.6931204199790955
32394,0.6931340098381042
32395,0.6931406259536743
32396,0.6931260824203491
32397,0.6931306719779968
32398,0.6931189894676208
32399,0.693138837814331
32400,0.6931319832801819
32401,0.6931310892105103
32402,0.693026065826416
32403,0.6931079626083374
32404,0.6931160092353821
32405,0.6931366920471191
32406,0.6931345462799072
