,0
38022,0.7396125793457031
38023,0.738943338394165
38024,0.7379003167152405
38025,0.7409264445304871
38026,0.7405217885971069
38027,0.7392496466636658
38028,0.744892954826355
38029,0.7395263314247131
38030,0.7382587790489197
38031,0.7381729483604431
38032,0.7403013110160828
38033,0.7432965636253357
38034,0.7418462634086609
38035,0.7387946248054504
38036,0.7391340732574463
38037,0.7415554523468018
38038,0.7400873899459839
38039,0.7386647462844849
38040,0.7396804094314575
38041,0.7378597259521484
38042,0.7384449243545532
38043,0.7395126819610596
38044,0.7402983903884888
38045,0.7409833073616028
38046,0.7407978773117065
38047,0.738743782043457
38048,0.7393120527267456
38049,0.7383823990821838
38050,0.7430975437164307
38051,0.743684709072113
38052,0.7409569025039673
38053,0.7423344850540161
38054,0.744884192943573
38055,0.7443668842315674
38056,0.741729199886322
38057,0.7420169115066528
38058,0.7413703799247742
38059,0.7386314868927002
38060,0.7398046255111694
38061,0.7409529685974121
38062,0.7411665320396423
38063,0.7415046095848083
38064,0.741195559501648
38065,0.7409659624099731
38066,0.7436743378639221
38067,0.7409493327140808
38068,0.742381751537323
38069,0.7410892844200134
38070,0.7419949769973755
38071,0.7401696443557739
38072,0.7454067468643188
38073,0.7424889802932739
38074,0.7410415410995483
38075,0.7435318231582642
38076,0.744835376739502
38077,0.740972101688385
38078,0.7472900152206421
38079,0.7426751852035522
38080,0.7415266633033752
38081,0.7432684302330017
38082,0.7439439296722412
38083,0.7469417452812195
38084,0.7420015335083008
38085,0.7429250478744507
38086,0.7413160800933838
38087,0.7431390881538391
38088,0.7414552569389343
38089,0.7499917149543762
38090,0.743539571762085
38091,0.7495484948158264
38092,0.7442877888679504
38093,0.7418711185455322
38094,0.7420540452003479
38095,0.7457073926925659
38096,0.7433037161827087
38097,0.7436190843582153
38098,0.7430828213691711
38099,0.7424696087837219
38100,0.7412821054458618
38101,0.7435693740844727
38102,0.7449084520339966
38103,0.7418859601020813
38104,0.7468566298484802
38105,0.7419357299804688
38106,0.743752658367157
38107,0.7454600930213928
38108,0.7434934377670288
38109,0.7437537908554077
38110,0.7432118654251099
38111,0.7436940670013428
38112,0.7454019784927368
38113,0.743706464767456
38114,0.7434225678443909
38115,0.742760181427002
38116,0.7431446313858032
38117,0.744111180305481
38118,0.7444337606430054
38119,0.7436367869377136
38120,0.7434691786766052
38121,0.7434979677200317
38122,0.7439173460006714
38123,0.7443704605102539
38124,0.7479377388954163
38125,0.744483470916748
38126,0.7435169219970703
38127,0.7437715530395508
38128,0.7448238134384155
38129,0.7449959516525269
38130,0.7455587387084961
38131,0.7563703060150146
38132,0.7466055750846863
38133,0.7460333108901978
38134,0.7447900772094727
38135,0.7446531057357788
38136,0.7457841634750366
38137,0.7451468706130981
38138,0.7438053488731384
38139,0.7456942200660706
38140,0.7451643943786621
38141,0.7451595067977905
38142,0.7463423013687134
38143,0.7466046214103699
38144,0.7428327798843384
38145,0.7443149089813232
38146,0.7435061931610107
38147,0.7458053827285767
38148,0.7462042570114136
38149,0.7475600242614746
38150,0.7451726198196411
38151,0.7464000582695007
38152,0.7451821565628052
38153,0.7461974024772644
38154,0.743403434753418
38155,0.7447543740272522
38156,0.744332492351532
38157,0.745357096195221
38158,0.7457924485206604
38159,0.7489001750946045
38160,0.7447435855865479
38161,0.746786892414093
38162,0.7476227283477783
38163,0.7456594109535217
38164,0.7441431283950806
38165,0.7460513114929199
38166,0.7439565062522888
38167,0.7455525994300842
38168,0.751703679561615
38169,0.7464823126792908
38170,0.7458773255348206
38171,0.7447036504745483
38172,0.7445625066757202
38173,0.7515476942062378
38174,0.7468429803848267
38175,0.7445337772369385
38176,0.7459502220153809
38177,0.7441466450691223
38178,0.7474983930587769
38179,0.7460050582885742
38180,0.7446465492248535
38181,0.745788037776947
38182,0.7447349429130554
38183,0.7457923889160156
38184,0.7484004497528076
38185,0.7461743354797363
38186,0.7478910684585571
38187,0.7448978424072266
38188,0.7444823980331421
38189,0.7464917302131653
38190,0.755935549736023
38191,0.7474535703659058
38192,0.7461363673210144
38193,0.7460218667984009
38194,0.7471314668655396
38195,0.7463326454162598
38196,0.7455120086669922
38197,0.7475917339324951
38198,0.7473602890968323
38199,0.7465622425079346
38200,0.7457610964775085
38201,0.746465265750885
38202,0.7440724968910217
38203,0.7456902265548706
38204,0.7454507350921631
38205,0.7450246810913086
38206,0.745663046836853
38207,0.7458076477050781
38208,0.7456037998199463
38209,0.7448333501815796
38210,0.74617600440979
38211,0.7468706369400024
38212,0.7447504997253418
38213,0.7454800605773926
38214,0.7465395331382751
38215,0.7506043910980225
38216,0.7463183403015137
38217,0.7464540004730225
38218,0.7463898658752441
38219,0.7476064562797546
38220,0.7452889680862427
38221,0.7456122636795044
38222,0.7461495995521545
38223,0.7466055154800415
38224,0.7455973625183105
38225,0.746196985244751
38226,0.7479992508888245
38227,0.7453916668891907
38228,0.7467452883720398
38229,0.7460460662841797
38230,0.7453486323356628
38231,0.7456580400466919
38232,0.7468326687812805
38233,0.7472069263458252
38234,0.7450741529464722
38235,0.7466272711753845
38236,0.74798583984375
38237,0.7461113929748535
38238,0.7486590147018433
38239,0.7463648915290833
38240,0.74709552526474
38241,0.7456271648406982
38242,0.7450487017631531
38243,0.7465709447860718
38244,0.7453234195709229
38245,0.7488470673561096
38246,0.7479740381240845
38247,0.7476330995559692
38248,0.7471840977668762
38249,0.7475866079330444
38250,0.7474486827850342
38251,0.7465186715126038
38252,0.7506974935531616
38253,0.7583416104316711
38254,0.7470195293426514
38255,0.7486903667449951
38256,0.7461875677108765
38257,0.7478806972503662
38258,0.7477562427520752
38259,0.7458393573760986
38260,0.7459782958030701
38261,0.7457305788993835
38262,0.7453294396400452
38263,0.7453634738922119
38264,0.7457780241966248
38265,0.746104896068573
38266,0.7458447217941284
38267,0.7449988126754761
38268,0.745492160320282
38269,0.7460241317749023
38270,0.7456741333007812
38271,0.7459248900413513
38272,0.7490293979644775
38273,0.7480443120002747
38274,0.7495606541633606
38275,0.7488106489181519
38276,0.7472324967384338
38277,0.7463951110839844
38278,0.7464494705200195
38279,0.747201681137085
38280,0.7463418245315552
38281,0.7472610473632812
38282,0.7447798848152161
38283,0.7460393905639648
38284,0.7452942728996277
38285,0.745904803276062
38286,0.7457000017166138
38287,0.7521987557411194
38288,0.7485711574554443
38289,0.7474676966667175
38290,0.7470932006835938
38291,0.7474966645240784
38292,0.7478699088096619
38293,0.7453773021697998
38294,0.7467069625854492
38295,0.7477871179580688
38296,0.7459297180175781
38297,0.7592736482620239
38298,0.7460188865661621
38299,0.7467926740646362
38300,0.7458586096763611
38301,0.745171308517456
38302,0.7494011521339417
38303,0.7455395460128784
38304,0.7488827109336853
38305,0.7475394010543823
38306,0.7464212775230408
38307,0.7462257742881775
38308,0.7477205395698547
38309,0.7461565136909485
38310,0.7465397119522095
38311,0.7473577857017517
38312,0.7486650347709656
38313,0.7472286224365234
38314,0.7465998530387878
38315,0.7461364269256592
38316,0.7479101419448853
38317,0.7488458156585693
38318,0.7490679621696472
38319,0.7478514909744263
38320,0.7483710646629333
38321,0.7495936155319214
38322,0.7471936345100403
38323,0.749333918094635
38324,0.751121461391449
38325,0.7493668794631958
38326,0.7499390244483948
38327,0.7492971420288086
38328,0.750594437122345
38329,0.7483054399490356
38330,0.7491086721420288
38331,0.7495943903923035
38332,0.7487384080886841
38333,0.7485158443450928
38334,0.7497400045394897
38335,0.7496563792228699
38336,0.749897837638855
38337,0.7484387755393982
38338,0.7500234246253967
38339,0.7506008148193359
38340,0.7482010126113892
38341,0.7480223178863525
38342,0.7479036450386047
38343,0.7518603801727295
38344,0.7494456171989441
38345,0.7487027645111084
38346,0.7499895691871643
38347,0.749298632144928
38348,0.7500892877578735
38349,0.7506938576698303
38350,0.7500199675559998
38351,0.748806357383728
38352,0.750853419303894
38353,0.7494199275970459
38354,0.7512233257293701
38355,0.7501837611198425
38356,0.751266598701477
38357,0.7501252889633179
38358,0.7505377531051636
38359,0.7519301772117615
38360,0.7501506209373474
38361,0.75201815366745
38362,0.7516767382621765
38363,0.7503226399421692
38364,0.7492679357528687
38365,0.750180721282959
38366,0.7506366968154907
38367,0.7508437633514404
38368,0.7510755062103271
38369,0.7519844174385071
38370,0.7526674866676331
38371,0.7533749938011169
38372,0.7554023265838623
38373,0.7517112493515015
38374,0.7513185739517212
38375,0.7517624497413635
38376,0.7511401772499084
38377,0.7507944107055664
38378,0.7494625449180603
38379,0.7502591013908386
38380,0.7540169954299927
38381,0.7501944899559021
38382,0.7513139247894287
38383,0.7495735883712769
38384,0.7552044987678528
38385,0.7510744333267212
38386,0.7514708638191223
38387,0.7493376135826111
38388,0.7495649456977844
38389,0.749061107635498
38390,0.7514246106147766
38391,0.7501131892204285
38392,0.7502490282058716
38393,0.7496620416641235
38394,0.749075174331665
38395,0.7500200867652893
38396,0.7507326006889343
38397,0.7502241134643555
38398,0.7506136298179626
38399,0.7487940192222595
38400,0.7492841482162476
38401,0.7504886984825134
38402,0.7513079643249512
38403,0.7487137317657471
38404,0.7491901516914368
38405,0.750408411026001
38406,0.7486586570739746
38407,0.7492712140083313
38408,0.7488711476325989
38409,0.7583103179931641
38410,0.7520878911018372
38411,0.754034161567688
38412,0.7514747381210327
38413,0.7493799924850464
38414,0.7505002021789551
38415,0.7487133741378784
38416,0.7493971586227417
38417,0.7502046227455139
38418,0.7500616312026978
38419,0.7495559453964233
38420,0.7505229115486145
38421,0.7506846189498901
38422,0.7489340305328369
38423,0.7508164644241333
38424,0.7494768500328064
38425,0.7485455274581909
38426,0.7536948919296265
38427,0.7510355710983276
38428,0.7500930428504944
38429,0.7489812970161438
38430,0.7493072152137756
38431,0.7480174899101257
38432,0.7479956150054932
38433,0.7489706873893738
38434,0.7477422952651978
38435,0.7490758895874023
38436,0.7483830451965332
38437,0.748259425163269
38438,0.7474000453948975
38439,0.7470709681510925
38440,0.748060405254364
38441,0.7494687438011169
38442,0.7483786940574646
38443,0.7479462027549744
38444,0.7483910322189331
38445,0.7498671412467957
38446,0.7503979206085205
38447,0.7475979924201965
38448,0.7482905983924866
38449,0.7484975457191467
38450,0.7479119896888733
38451,0.7484034299850464
38452,0.7476733326911926
38453,0.7478668689727783
38454,0.7474753260612488
38455,0.7481646537780762
38456,0.7510291337966919
38457,0.7470530271530151
38458,0.7476035356521606
38459,0.7470213770866394
38460,0.748330295085907
38461,0.7488476037979126
38462,0.7490969896316528
38463,0.7479049563407898
38464,0.7491054534912109
38465,0.7498263716697693
38466,0.7476706504821777
38467,0.7486598491668701
38468,0.7488163113594055
38469,0.7481828927993774
38470,0.7502159476280212
38471,0.7505959868431091
38472,0.7486909031867981
38473,0.7480947375297546
38474,0.749561607837677
38475,0.7488199472427368
38476,0.7501521110534668
38477,0.7495439052581787
38478,0.7482672929763794
38479,0.7500336766242981
38480,0.749984860420227
38481,0.7506751418113708
38482,0.7511297464370728
38483,0.7509231567382812
38484,0.7491833567619324
38485,0.7481262683868408
38486,0.7487411499023438
38487,0.7488725781440735
38488,0.7496195435523987
38489,0.7490576505661011
38490,0.7497058510780334
38491,0.74875807762146
38492,0.750190258026123
38493,0.7496229410171509
38494,0.7504967451095581
38495,0.7484841346740723
38496,0.7482036352157593
38497,0.7502415180206299
38498,0.7483947277069092
38499,0.7491214275360107
38500,0.7502257823944092
38501,0.7481233477592468
38502,0.7495596408843994
38503,0.7490652203559875
38504,0.7486590147018433
38505,0.7494251728057861
38506,0.7516701221466064
38507,0.7493686676025391
38508,0.7492799162864685
38509,0.749768078327179
38510,0.7497362494468689
38511,0.7509402632713318
38512,0.7481127977371216
38513,0.7495957016944885
38514,0.7496975660324097
38515,0.7512266039848328
38516,0.7485706210136414
38517,0.7510166764259338
38518,0.7487810850143433
38519,0.7490014433860779
38520,0.7477805018424988
38521,0.7493147850036621
38522,0.7485095858573914
38523,0.7489446401596069
38524,0.7549452185630798
38525,0.7561488151550293
38526,0.7493913769721985
38527,0.7489663362503052
38528,0.7484956979751587
38529,0.7487819790840149
38530,0.7480541467666626
38531,0.7503767013549805
38532,0.7498677372932434
38533,0.747785210609436
38534,0.7475722432136536
38535,0.7475362420082092
38536,0.7476695775985718
38537,0.7474795579910278
38538,0.7479159235954285
38539,0.7480201721191406
38540,0.749575138092041
38541,0.7496405243873596
38542,0.7473239898681641
38543,0.7469765543937683
38544,0.7474048733711243
38545,0.7477600574493408
38546,0.7461150884628296
38547,0.7488893270492554
38548,0.7471467852592468
38549,0.7470972537994385
38550,0.7482118606567383
38551,0.7471264004707336
38552,0.7471466064453125
38553,0.7470138072967529
38554,0.7459279894828796
38555,0.7467530965805054
38556,0.7462999820709229
38557,0.7469176054000854
38558,0.7462518811225891
38559,0.74577397108078
38560,0.7470938563346863
38561,0.7464500665664673
38562,0.7490920424461365
38563,0.7490608096122742
38564,0.7495299577713013
38565,0.7477806806564331
38566,0.7461045384407043
38567,0.747704267501831
38568,0.7509607076644897
38569,0.7469358444213867
38570,0.748313844203949
38571,0.7459335327148438
38572,0.745583713054657
38573,0.745756983757019
38574,0.7488284707069397
38575,0.7461838722229004
38576,0.7462549209594727
38577,0.7468780875205994
38578,0.7473104596138
38579,0.7469795942306519
38580,0.7469040155410767
38581,0.7459464073181152
38582,0.7460193634033203
38583,0.7470554113388062
38584,0.7460581660270691
38585,0.7471559643745422
38586,0.7467583417892456
38587,0.7478824257850647
38588,0.745948076248169
38589,0.7475167512893677
38590,0.7482168674468994
38591,0.7585004568099976
38592,0.7475787401199341
38593,0.7469314336776733
38594,0.7462036609649658
38595,0.7466802000999451
38596,0.7468111515045166
38597,0.744655430316925
38598,0.7445648908615112
38599,0.74628746509552
38600,0.7459657788276672
38601,0.7446719408035278
38602,0.7455689311027527
38603,0.744398295879364
38604,0.7450173497200012
38605,0.7456722855567932
38606,0.7469167113304138
38607,0.7458668351173401
38608,0.7454302906990051
38609,0.7456823587417603
38610,0.7446161508560181
38611,0.7452631592750549
38612,0.7452362179756165
38613,0.7446110248565674
38614,0.7443238496780396
38615,0.7446998357772827
38616,0.7443514466285706
38617,0.7453296184539795
38618,0.7439555525779724
38619,0.7439702749252319
38620,0.744711697101593
38621,0.74562668800354
38622,0.7463359236717224
38623,0.7455621361732483
38624,0.7444377541542053
38625,0.7446500658988953
38626,0.7460561990737915
38627,0.7455594539642334
38628,0.7445383071899414
38629,0.744359016418457
38630,0.7447019815444946
38631,0.7448428869247437
38632,0.7458925843238831
38633,0.7446148991584778
38634,0.7450641393661499
38635,0.7438511848449707
38636,0.743967592716217
38637,0.7462283968925476
38638,0.7453705072402954
38639,0.7448311448097229
38640,0.7441387176513672
38641,0.7443216443061829
38642,0.7470412254333496
38643,0.7450914978981018
38644,0.7460179328918457
38645,0.7441086769104004
38646,0.7445114850997925
38647,0.7443740367889404
38648,0.7455490231513977
38649,0.7445164322853088
38650,0.7449986934661865
38651,0.7451567053794861
38652,0.7460005879402161
38653,0.743699312210083
38654,0.7463824152946472
38655,0.7444961071014404
38656,0.7459624409675598
38657,0.744789719581604
38658,0.743593156337738
38659,0.7459463477134705
38660,0.7442144155502319
38661,0.7517662048339844
38662,0.7448933720588684
38663,0.744045078754425
38664,0.7436131834983826
38665,0.743392825126648
38666,0.7439967393875122
38667,0.7454981803894043
38668,0.7429368495941162
38669,0.7440670132637024
38670,0.7436554431915283
38671,0.7445198893547058
38672,0.7429732084274292
38673,0.7435075044631958
38674,0.7436973452568054
38675,0.7430582642555237
38676,0.7432155013084412
38677,0.7429199814796448
38678,0.7428047060966492
38679,0.7438364624977112
38680,0.7429860830307007
38681,0.7435459494590759
38682,0.7435241937637329
38683,0.744389533996582
38684,0.7438929080963135
38685,0.7443852424621582
38686,0.7432021498680115
38687,0.7430527806282043
38688,0.7446106672286987
38689,0.7448669672012329
38690,0.7444251179695129
38691,0.7441073060035706
38692,0.7438004612922668
38693,0.7425914406776428
38694,0.7441142797470093
38695,0.7434630393981934
38696,0.7432428002357483
38697,0.7433021664619446
38698,0.7434306144714355
38699,0.7442888617515564
38700,0.7432039976119995
38701,0.7429651618003845
38702,0.7436597347259521
38703,0.7430816888809204
38704,0.7434419393539429
38705,0.7454255819320679
38706,0.7443555593490601
38707,0.7435452342033386
38708,0.7433542609214783
38709,0.7432050108909607
38710,0.7434144616127014
38711,0.7444856762886047
38712,0.744757354259491
38713,0.7456347942352295
38714,0.7442425489425659
38715,0.7441931962966919
38716,0.7468117475509644
38717,0.7440719604492188
38718,0.7438557147979736
38719,0.745143473148346
38720,0.7434981465339661
38721,0.743527889251709
38722,0.74462890625
38723,0.7468703985214233
38724,0.7444337606430054
38725,0.7447472214698792
38726,0.7443506717681885
38727,0.7462258338928223
38728,0.7436134815216064
38729,0.7486975193023682
38730,0.7440066337585449
38731,0.7447487115859985
38732,0.7433634400367737
38733,0.7438761591911316
38734,0.7436435222625732
38735,0.7442153096199036
38736,0.7436574697494507
38737,0.7440938353538513
38738,0.7446889877319336
38739,0.7442190647125244
38740,0.7436966896057129
38741,0.7450929880142212
38742,0.7437788248062134
38743,0.7438633441925049
38744,0.7445330023765564
38745,0.7442823648452759
38746,0.7444843649864197
38747,0.7437759637832642
38748,0.7442113757133484
38749,0.7447008490562439
38750,0.7435847520828247
38751,0.7437705993652344
38752,0.7446203231811523
38753,0.7461760640144348
38754,0.7454014420509338
38755,0.7434634566307068
38756,0.7434951663017273
38757,0.7455031871795654
38758,0.7446334958076477
38759,0.7438874244689941
38760,0.7435225248336792
38761,0.7446712255477905
38762,0.7437534332275391
38763,0.7446863055229187
38764,0.7438622713088989
38765,0.7431679368019104
38766,0.7464590072631836
38767,0.7451403141021729
38768,0.7453781962394714
38769,0.7435281276702881
38770,0.7433835864067078
38771,0.7431125044822693
38772,0.744350790977478
38773,0.7438050508499146
38774,0.7427686452865601
38775,0.7435842752456665
38776,0.7433304786682129
38777,0.7437712550163269
38778,0.7432310581207275
38779,0.7460108995437622
38780,0.7432076334953308
38781,0.7459559440612793
38782,0.7452594041824341
38783,0.7436531782150269
38784,0.7455750703811646
38785,0.743615984916687
38786,0.7435558438301086
38787,0.7439561486244202
38788,0.7457135915756226
38789,0.7449114322662354
38790,0.7436927556991577
38791,0.7435958385467529
38792,0.7466028332710266
38793,0.7443629503250122
38794,0.7445497512817383
38795,0.7433904409408569
38796,0.7430593967437744
38797,0.7431426644325256
38798,0.7431439161300659
38799,0.7440438270568848
38800,0.7432863116264343
38801,0.743781328201294
38802,0.7430121302604675
38803,0.7439451813697815
38804,0.7425130605697632
38805,0.7429221868515015
38806,0.744297444820404
38807,0.7433292865753174
38808,0.7440431714057922
38809,0.7452381253242493
38810,0.7426553964614868
38811,0.7436456680297852
38812,0.7423899173736572
38813,0.742268979549408
38814,0.7421973347663879
38815,0.7440298199653625
38816,0.7431864738464355
38817,0.7420753240585327
38818,0.7421332597732544
38819,0.742981493473053
38820,0.7426033020019531
38821,0.7443099617958069
38822,0.7428271174430847
38823,0.7438585758209229
38824,0.7430833578109741
38825,0.7432148456573486
38826,0.7449886202812195
38827,0.7438890933990479
38828,0.7431446313858032
38829,0.7429549098014832
38830,0.7463409900665283
38831,0.7449966073036194
38832,0.744303286075592
38833,0.7433820366859436
38834,0.7430573105812073
38835,0.7424660325050354
38836,0.7424829006195068
38837,0.7431180477142334
38838,0.742976725101471
38839,0.743545413017273
38840,0.7429857850074768
38841,0.7419741749763489
38842,0.7430499792098999
38843,0.7432902455329895
38844,0.7429753541946411
38845,0.7444314360618591
38846,0.7440614104270935
38847,0.7435561418533325
38848,0.7449305653572083
38849,0.7428308129310608
38850,0.7437195777893066
38851,0.7430799603462219
38852,0.7430643439292908
38853,0.7424752116203308
38854,0.7422757744789124
38855,0.7432918548583984
38856,0.7427099347114563
38857,0.7423994541168213
38858,0.7433295845985413
38859,0.7440623044967651
38860,0.7432106137275696
38861,0.7430435419082642
38862,0.7423387765884399
38863,0.7436245679855347
38864,0.7443389296531677
38865,0.7426040768623352
38866,0.7425287961959839
38867,0.7423956394195557
38868,0.7426993250846863
38869,0.7429183721542358
38870,0.7418829202651978
38871,0.7425848245620728
38872,0.7436999082565308
38873,0.7425878047943115
38874,0.7425475120544434
38875,0.743897020816803
38876,0.742024302482605
38877,0.7421202659606934
38878,0.7424300312995911
38879,0.7422173619270325
38880,0.7420386075973511
38881,0.741537868976593
38882,0.7425881028175354
38883,0.7420734167098999
38884,0.7429425120353699
38885,0.7427800297737122
38886,0.7422870397567749
38887,0.7421135902404785
38888,0.7429230213165283
38889,0.742917001247406
38890,0.7427988052368164
38891,0.7499814033508301
38892,0.7429293990135193
38893,0.7427837252616882
38894,0.7427985668182373
38895,0.7429860234260559
38896,0.7426373362541199
38897,0.7418293356895447
38898,0.7511008977890015
38899,0.7427816390991211
38900,0.7413443326950073
38901,0.7412188053131104
38902,0.7416967749595642
38903,0.7426624894142151
38904,0.7420201301574707
38905,0.7415894865989685
38906,0.7414554357528687
38907,0.741456925868988
38908,0.7409273386001587
38909,0.7416293025016785
38910,0.7414397597312927
38911,0.740943193435669
38912,0.7413920760154724
38913,0.7415342926979065
38914,0.7408468127250671
38915,0.7408725619316101
38916,0.7425227165222168
38917,0.7411916255950928
38918,0.7403388023376465
38919,0.7440527677536011
38920,0.7403932809829712
38921,0.7409980297088623
38922,0.7410444021224976
38923,0.7420047521591187
38924,0.7409924864768982
38925,0.741126537322998
38926,0.7407315373420715
38927,0.7409750819206238
38928,0.741003155708313
38929,0.7413646578788757
38930,0.7409830689430237
38931,0.7405501008033752
38932,0.7439197301864624
38933,0.7404523491859436
38934,0.7401508092880249
38935,0.7401430606842041
38936,0.7404446005821228
38937,0.7402212023735046
38938,0.7406861186027527
38939,0.7404468059539795
38940,0.7402138710021973
38941,0.7410575151443481
38942,0.7406110763549805
38943,0.7418912649154663
38944,0.7404841184616089
38945,0.7402487397193909
38946,0.7403572201728821
38947,0.7396687269210815
38948,0.7404753565788269
38949,0.7417979836463928
38950,0.7416314482688904
38951,0.7410651445388794
38952,0.7429983019828796
38953,0.7402406930923462
38954,0.7401450276374817
38955,0.7407299876213074
38956,0.7401148080825806
38957,0.7394603490829468
38958,0.7406300902366638
38959,0.7407057285308838
38960,0.7410200834274292
38961,0.7408428192138672
38962,0.7398086786270142
38963,0.7396865487098694
38964,0.7397767305374146
38965,0.7397274971008301
38966,0.7390780448913574
38967,0.7391802668571472
38968,0.7392911911010742
38969,0.7388277053833008
38970,0.7397721409797668
38971,0.7395637631416321
38972,0.7390841245651245
38973,0.7390870451927185
38974,0.7391186356544495
38975,0.7403073906898499
38976,0.7392696738243103
38977,0.7401009798049927
38978,0.7385975122451782
38979,0.7394763231277466
38980,0.7399399876594543
38981,0.7392683625221252
38982,0.7384604215621948
38983,0.7388052940368652
38984,0.7398412227630615
38985,0.7393035888671875
38986,0.7408106327056885
38987,0.7399482727050781
38988,0.7407446503639221
38989,0.7395175099372864
38990,0.7395636439323425
38991,0.7400304675102234
38992,0.7407535314559937
38993,0.73883056640625
38994,0.7386748790740967
38995,0.7389072179794312
38996,0.7389799952507019
38997,0.7390480637550354
38998,0.7383859157562256
38999,0.7390180826187134
39000,0.7387048602104187
39001,0.7387807369232178
39002,0.7386466860771179
39003,0.7381287217140198
39004,0.7388466000556946
39005,0.7386876344680786
39006,0.73824542760849
39007,0.7383639812469482
39008,0.7393271327018738
39009,0.7389504909515381
39010,0.7391716241836548
39011,0.7387712597846985
39012,0.7389461994171143
39013,0.7464311122894287
39014,0.7386401891708374
39015,0.7389351725578308
39016,0.7385233640670776
39017,0.7396286725997925
39018,0.7398452162742615
39019,0.7383708953857422
39020,0.7395691275596619
39021,0.7377453446388245
39022,0.7380600571632385
39023,0.7378029227256775
39024,0.738743782043457
39025,0.7387737035751343
39026,0.7386944890022278
39027,0.7390926480293274
39028,0.7388730049133301
39029,0.7395591735839844
39030,0.7378661036491394
39031,0.737380862236023
39032,0.7385287880897522
39033,0.7376620769500732
39034,0.738065242767334
39035,0.7372227907180786
39036,0.7385953664779663
39037,0.7383027076721191
39038,0.7376963496208191
39039,0.7381601929664612
39040,0.737921953201294
39041,0.7372331023216248
39042,0.7372391223907471
39043,0.7374941110610962
39044,0.7392499446868896
39045,0.7383320927619934
39046,0.7376617789268494
39047,0.7386293411254883
39048,0.7373354434967041
39049,0.7381997108459473
39050,0.7378334999084473
39051,0.7374341487884521
39052,0.7376658916473389
39053,0.7381927371025085
39054,0.7377831935882568
39055,0.7390037178993225
39056,0.7375687956809998
39057,0.7374053597450256
39058,0.7382447719573975
39059,0.7382575869560242
39060,0.743893563747406
39061,0.7397697567939758
39062,0.7515587210655212
39063,0.7381474375724792
39064,0.7385566234588623
39065,0.7369939684867859
39066,0.7396044135093689
39067,0.7369661331176758
39068,0.7366340756416321
39069,0.7368717193603516
39070,0.736961841583252
39071,0.737155020236969
39072,0.7373183369636536
39073,0.7369190454483032
39074,0.7367463111877441
39075,0.736741840839386
39076,0.7374914884567261
39077,0.7372137308120728
39078,0.7375267744064331
39079,0.7370396256446838
39080,0.7372300624847412
39081,0.7375485897064209
39082,0.7380910515785217
39083,0.7371019124984741
39084,0.737384557723999
39085,0.737576961517334
39086,0.7376382350921631
39087,0.7374086380004883
39088,0.739626944065094
39089,0.737460196018219
39090,0.7376878261566162
39091,0.7371886968612671
39092,0.7372993230819702
39093,0.7398723363876343
39094,0.738117516040802
39095,0.7370818853378296
39096,0.7374781966209412
39097,0.7374130487442017
39098,0.7376773953437805
39099,0.7375079989433289
39100,0.7372301816940308
39101,0.7381998300552368
39102,0.737966001033783
39103,0.7391424179077148
39104,0.7378199100494385
39105,0.7382676005363464
39106,0.7380355596542358
39107,0.7378907203674316
39108,0.7380599975585938
39109,0.7379739284515381
39110,0.739383339881897
39111,0.7382014393806458
39112,0.7391257882118225
39113,0.738447904586792
39114,0.7386036515235901
39115,0.7396973967552185
39116,0.7381576299667358
39117,0.7383092045783997
39118,0.7380184531211853
39119,0.7383571863174438
39120,0.7386667728424072
39121,0.7388037443161011
39122,0.738610029220581
39123,0.7391749620437622
39124,0.7400422692298889
39125,0.7386833429336548
39126,0.7385634183883667
39127,0.7391805052757263
39128,0.7400381565093994
39129,0.7397730946540833
39130,0.7392481565475464
39131,0.7393614649772644
39132,0.7403186559677124
39133,0.7393980622291565
39134,0.7399795651435852
39135,0.739260733127594
39136,0.739660918712616
39137,0.7400000691413879
39138,0.7400856018066406
39139,0.7414270639419556
39140,0.7401306629180908
39141,0.7402839064598083
39142,0.7397265434265137
39143,0.7399744987487793
39144,0.7399240732192993
39145,0.7396301031112671
39146,0.7396856546401978
39147,0.7392120957374573
39148,0.739363968372345
39149,0.7393931150436401
39150,0.7395126819610596
39151,0.7397727966308594
39152,0.740310788154602
39153,0.740276038646698
39154,0.7400444746017456
39155,0.740431547164917
39156,0.7400200366973877
39157,0.7400319576263428
39158,0.7398809790611267
39159,0.7405643463134766
39160,0.7398189902305603
39161,0.7393538355827332
39162,0.7391676306724548
39163,0.7400327324867249
39164,0.7394492030143738
39165,0.7405586242675781
39166,0.7410315275192261
39167,0.7404788136482239
39168,0.7400385737419128
39169,0.7400513887405396
39170,0.7393940091133118
39171,0.7425905466079712
39172,0.7394334673881531
39173,0.7403604984283447
39174,0.7396680116653442
39175,0.7393026351928711
39176,0.739483118057251
39177,0.7394766211509705
39178,0.7402609586715698
39179,0.7408718466758728
39180,0.7394689321517944
39181,0.7404203414916992
39182,0.7396504878997803
39183,0.7387809157371521
39184,0.7399736642837524
39185,0.7403808236122131
39186,0.7391935586929321
39187,0.7396708130836487
39188,0.740035355091095
39189,0.7398303747177124
39190,0.739362359046936
39191,0.7388259768486023
39192,0.7387836575508118
39193,0.7390608191490173
39194,0.739081621170044
39195,0.7385110855102539
39196,0.7394435405731201
39197,0.7392721176147461
39198,0.7404872179031372
